3767,Hrotti(Anct),2899.0,319.0.0.0.0,48,270000,64,2895,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,1154,EF_RANGE,2,EF_WTYPE,3,EF_MOBTYPE,3,EF_ITEMLEVEL,6,EF_STR,210,EF_HWORDGUILD,60,EF_ITEMDELETE,1
3768,Hrotti(Anct),2899.0,319.0.0.0.0,48,270000,64,2895,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,1154,EF_RANGE,2,EF_WTYPE,3,EF_MOBTYPE,3,EF_ITEMLEVEL,6,EF_STR,210,EF_HWORDGUILD,60,EF_ITEMDELETE,1
3781,Demolidor_Celestial(Anct),2806.0,341.0.0.0.0,49,550000,64,0,5,EF_CLASS,1,EF_GRID,0,EF_DAMAGE,436,EF_RANGE,2,EF_WTYPE,13,EF_MOBTYPE,2,EF_ITEMLEVEL,6,EF_CRITICAL,35
3782,Demolidor_Celestial(Anct),2806.0,341.0.0.0.0,49,550000,64,0,6,EF_CLASS,1,EF_GRID,0,EF_DAMAGE,436,EF_RANGE,2,EF_WTYPE,13,EF_MOBTYPE,2,EF_ITEMLEVEL,6,EF_CRITICAL,35
3783,Demolidor_Celestial(Anct),2806.0,341.0.0.0.0,49,550000,64,0,7,EF_CLASS,1,EF_GRID,0,EF_DAMAGE,436,EF_RANGE,2,EF_WTYPE,13,EF_MOBTYPE,2,EF_ITEMLEVEL,6,EF_CRITICAL,35
3784,Demolidor_Celestial(Anct),2806.0,341.0.0.0.0,49,550000,64,0,8,EF_CLASS,1,EF_GRID,0,EF_DAMAGE,436,EF_RANGE,2,EF_WTYPE,13,EF_MOBTYPE,2,EF_ITEMLEVEL,6,EF_CRITICAL,35
3785,Martelo_Kaumodaki(Anct),2895.0,319.0.0.0.0,49,270000,64,2935,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,1165,EF_RANGE,2,EF_WTYPE,13,EF_MOBTYPE,3,EF_ITEMLEVEL,6,EF_CRITICAL,50,EF_HWORDGUILD,60,EF_ITEMDELETE,1
3786,Martelo_Kaumodaki(Anct),2895.0,319.0.0.0.0,49,270000,64,2935,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,1165,EF_RANGE,2,EF_WTYPE,13,EF_MOBTYPE,3,EF_ITEMLEVEL,6,EF_CRITICAL,50,EF_HWORDGUILD,60,EF_ITEMDELETE,1
3787,Martelo_Kaumodaki(Anct),2895.0,319.0.0.0.0,49,270000,64,2935,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,1165,EF_RANGE,2,EF_WTYPE,13,EF_MOBTYPE,3,EF_ITEMLEVEL,6,EF_CRITICAL,50,EF_HWORDGUILD,60,EF_ITEMDELETE,1
3788,Martelo_Kaumodaki(Anct),2895.0,319.0.0.0.0,49,270000,64,2935,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,1165,EF_RANGE,2,EF_WTYPE,13,EF_MOBTYPE,3,EF_ITEMLEVEL,6,EF_CRITICAL,50,EF_HWORDGUILD,60,EF_ITEMDELETE,1
3801,Elmo_Mortal(Le),19.0,342.0.0.0.0,10,172000,2,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,118,EF_SAVEMANA,9,EF_MPADD,10,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3802,Armadura_Mortal(Le),19.0,342.0.0.0.0,10,172000,4,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,152,EF_CRITICAL,50,EF_HPADD,9,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3803,Calça_Mortal(Le),19.0,342.0.0.0.0,10,172000,8,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,132,EF_CRITICAL,50,EF_HPADD,9,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3804,Monaplas_Mortais(Le),19.0,342.0.0.0.0,10,172000,16,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,102,EF_ACADD,20,EF_MPADD,8,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,20
3805,Botas_Mortais(Le),19.0,342.0.0.0.0,10,172000,32,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,104,EF_RUNSPEED,2,EF_MPADD,12,EF_DAMAGE,24,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,20
3821,Elmo_Templário(Le),19.0,337.0.0.0.0,20,172000,2,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,112,EF_SAVEMANA,9,EF_MPADD,11,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3822,Túnica_Templária(Le),19.0,337.0.0.0.0,20,172000,4,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,146,EF_CRITICAL,45,EF_HPADD,8,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3823,Calça_Templária(Le),19.0,337.0.0.0.0,20,172000,8,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,126,EF_CRITICAL,45,EF_HPADD,8,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3824,Manoplas_Templárias(Le),19.0,337.0.0.0.0,20,172000,16,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,96,EF_ACADD,20,EF_MPADD,9,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,20
3825,Botas_Templárias(Le),19.0,337.0.0.0.0,20,172000,32,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,98,EF_RUNSPEED,2,EF_MPADD,12,EF_DAMAGE,24,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,20
3841,Elmo_do_Corvo(Le),19.0,340.0.0.0.0,30,172000,2,0,4,EF_CLASS,4,EF_GRID,0,EF_AC,110,EF_SAVEMANA,10,EF_MPADD,11,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3842,Armadura_do_Corvo(Le),19.0,340.0.0.0.0,30,172000,4,0,4,EF_CLASS,4,EF_GRID,0,EF_AC,138,EF_CRITICAL,45,EF_HPADD,7,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3843,Calça_do_Corvo(Le),19.0,340.0.0.0.0,30,172000,8,0,4,EF_CLASS,4,EF_GRID,0,EF_AC,120,EF_CRITICAL,45,EF_HPADD,8,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3844,Manoplas_do_Corvo(Le),19.0,340.0.0.0.0,30,172000,16,0,4,EF_CLASS,4,EF_GRID,0,EF_AC,92,EF_ACADD,20,EF_MPADD,9,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,20
3845,Botas_do_Corvo(Le),19.0,340.0.0.0.0,30,172000,32,0,4,EF_CLASS,4,EF_GRID,0,EF_AC,94,EF_RUNSPEED,2,EF_MPADD,12,EF_DAMAGE,24,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,20
3861,Elmo_Legionário(Le),19.0,339.0.0.0.0,40,172000,2,0,4,EF_CLASS,8,EF_GRID,0,EF_AC,112,EF_SAVEMANA,8,EF_MPADD,10,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3862,Peitoral_Legionário(Le),19.0,339.0.0.0.0,40,172000,4,0,4,EF_CLASS,8,EF_GRID,0,EF_AC,146,EF_CRITICAL,45,EF_HPADD,8,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3863,Calça_Legionário(Le),19.0,339.0.0.0.0,40,172000,8,0,4,EF_CLASS,8,EF_GRID,0,EF_AC,126,EF_CRITICAL,45,EF_HPADD,9,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,24
3864,Manoplas_Legionário(Le),19.0,339.0.0.0.0,40,172000,16,0,4,EF_CLASS,8,EF_GRID,0,EF_AC,96,EF_ACADD,20,EF_MPADD,9,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,20
3865,Botas_Legionário(Le),19.0,339.0.0.0.0,40,172000,32,0,4,EF_CLASS,8,EF_GRID,0,EF_AC,98,EF_RUNSPEED,2,EF_MPADD,13,EF_DAMAGE,24,EF_MOBTYPE,2,EF_ITEMLEVEL,5,EF_LWORDGUILD,20
3900,Fada_Verde(3dias),2773.0,0.0.0.0.0,0,800,8192,0,17,EF_CLASS,255,EF_GRID,0,EF_WDAY,3,EF_HOUR,0,EF_MIN,0
3901,Fada_Azul(3dias),2773.1,0.0.0.0.0,0,50000,8192,0,16,EF_CLASS,255,EF_GRID,0,EF_WDAY,3,EF_HOUR,0,EF_MIN,0
3902,Fada_Vermelha(3dias),2773.2,0.0.0.0.0,0,50000,8192,0,18,EF_CLASS,255,EF_GRID,0,EF_WDAY,3,EF_HOUR,0,EF_MIN,0
3903,Fada_Verde(5dias),2773.0,0.0.0.0.0,0,50000,8192,0,17,EF_CLASS,255,EF_GRID,0,EF_WDAY,5,EF_HOUR,0,EF_MIN,0
3904,Fada_Azul(5dias),2773.1,0.0.0.0.0,0,50000,8192,0,16,EF_CLASS,255,EF_GRID,0,EF_WDAY,5,EF_HOUR,0,EF_MIN,0
3905,Fada_Vermelha(5dias),2773.2,0.0.0.0.0,0,50000,8192,0,18,EF_CLASS,255,EF_GRID,0,EF_WDAY,5,EF_HOUR,0,EF_MIN,0
3906,Fada_Verde(7dias),2773.0,0.0.0.0.0,0,50000,8192,0,17,EF_CLASS,255,EF_GRID,0,EF_WDAY,7,EF_HOUR,0,EF_MIN,0
3907,Fada_Azul(7dias),2773.1,0.0.0.0.0,0,50000,8192,0,16,EF_CLASS,255,EF_GRID,0,EF_WDAY,7,EF_HOUR,0,EF_MIN,0
3908,Fada_Vermelha(7dias),2773.2,0.0.0.0.0,0,50000,8192,0,18,EF_CLASS,255,EF_GRID,0,EF_WDAY,7,EF_HOUR,0,EF_MIN,0
3909,Mapa_Vale_Escondido(24h),2720.0,0.0.0.0.0,0,2000000,0,0,0,EF_VOLATILE,177,EF_GRID,0
3910,Mapa_Vale_Escondido(7d),2720.0,0.0.0.0.0,0,2000000,0,0,0,EF_VOLATILE,177,EF_GRID,0
3911,Fada_Verde(7dias),2773.0,0.0.0.0.0,0,50000,8192,0,19,EF_CLASS,255,EF_GRID,0,EF_WDAY,7,EF_HOUR,0,EF_MIN,0,EF_MOBTYPE,2
3912,Fada_Verde(15dias),2773.0,0.0.0.0.0,0,50000,8192,0,19,EF_CLASS,255,EF_GRID,0,EF_WDAY,7,EF_HOUR,0,EF_MIN,0,EF_MOBTYPE,2
3913,Fada_Verde(30dias),2773.0,0.0.0.0.0,0,50000,8192,0,19,EF_CLASS,255,EF_GRID,0,EF_WDAY,7,EF_HOUR,0,EF_MIN,0,EF_MOBTYPE,2
3914,Fada_Prateada,2877.0,0.0.0.0.0,0,0,8192,0,18,EF_CLASS,255,EF_GRID,0
3915,Fada_Dourada,2877.1,0.0.0.0.0,0,0,8192,0,23,EF_CLASS,255,EF_GRID,0
3916,Fada_do_Vale(7dias),2877.1,0.0.0.0.0,0,50000,8192,0,18,EF_CLASS,255,EF_GRID,0,EF_WDAY,7,EF_HOUR,0,EF_MIN,0
3972,Evocar_Guarda_(Asder),512.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,42
3973,Evocar_Guarda_(Sophia),513.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,43
3974,Mapa_Vale_Escondido(8h),2720.0,0.0.0.0.0,0,2000000,0,0,0,EF_VOLATILE,177,EF_GRID,0
3975,NONAME,16.0,0.0.0.0.0,0,5000,0,0,0,EF_GRID,0
3980,Shire(3dias),2821.0,0.0.0.0.0,0,130,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3981,Thoroughbred(3dias),2821.0,0.0.0.0.0,0,40000,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3982,Klazedale(3dias),2821.0,0.0.0.0.0,0,40000,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3983,Shire(15dias),2821.0,0.0.0.0.0,0,220,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3984,Thoroughbred(15dias),2821.0,0.0.0.0.0,0,40000,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3985,Klazedale(15dias),2821.0,0.0.0.0.0,0,40000,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3986,Shire(30dias),2821.0,0.0.0.0.0,0,430,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3987,Thoroughbred(30dias),2821.0,0.0.0.0.0,0,40000,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3988,Klazedale(30dias),2821.0,0.0.0.0.0,0,40000,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3989,Gullfaxi(30dias),2821.0,0.0.0.0.0,0,40000,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3990,Tigre_de_Fogo,314.0,0.0.0.0.0,0,0,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3991,Dragão_Vermelho,315.0,0.0.0.0.0,0,0,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3992,Dragão_Menor,950.0,0.0.0.0.0,0,0,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3993,Dragão_Akelo,314.0,0.0.0.0.0,0,0,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
3994,Dragão_Hekalo,314.0,0.0.0.0.0,0,0,16384,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
4000,Convite_para_Cubo(M),2736.0,0.0.0.0.0,0,400000,0,0,0,EF_VOLATILE,171,EF_GRID,0
4001,Convite_para_Cubo(A),2737.0,0.0.0.0.0,0,1000000,0,0,0,EF_VOLATILE,172,EF_GRID,0
4003,Caixa_de_Montaria(N),45.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,0,EF_GRID,0
4004,Caixa_de_Montaria(M),45.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,0,EF_GRID,0
4005,Caixa_de_Montaria(A),45.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,0,EF_GRID,0
4006,Manto_do_Aprendiz,27.19,158.0.0.0.0,0,0,-32768,0,0,EF_CLASS,255,EF_AC,30,EF_HP,50,EF_ITEMLEVEL,3
4007,Caixa_Premium,45.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,0,EF_GRID,0
4008,Mestre_do_Comandante,27.21,358.0.0.0.0,0,0,-32768,0,0,EF_CLASS,255,EF_AC,150,EF_HP,200,EF_ITEMLEVEL,5
4009,Mestre_do_Comandante,27.22,358.0.0.0.0,0,0,-32768,0,0,EF_CLASS,255,EF_AC,150,EF_HP,200,EF_ITEMLEVEL,5
4010,Barra_de_Prata(100Mi),2779.0,0.0.0.0.0,0,5000,0,0,0,EF_VOLATILE,185,EF_GRID,0,EF_SANC,4
4011,Barra_de_Prata(1Bi),2780.0,0.0.0.0.0,0,50000,0,0,0,EF_VOLATILE,185,EF_GRID,0,EF_SANC,4
4012,Passagem_para_Cassino,2774.0,0.0.0.0.0,0,800000,0,0,0,EF_VOLATILE,178,EF_GRID,0
4013,Símbolo_de_Kefra,2819.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GRID,0,EF_SANC,6
4014,Cupom_de_Bônus,2822.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GRID,0
4015,Capa_de_Berseker,2840.23,0.0.0.0.0,0,0,-32768,0,0,EF_CLASS,255
4016,Classe_A,2834.0,0.0.0.0.0,0,3000,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,190
4017,Classe_B,2835.0,0.0.0.0.0,0,8000,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,190
4018,Classe_C,2836.0,0.0.0.0.0,0,60000,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,190
4019,Classe_D,2837.0,0.0.0.0.0,0,200000,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,190
4020,Classe_E,2860.0,0.0.0.0.0,0,400000,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,190
4021,Classe_A(P),2834.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,190
4022,Classe_B(P),2835.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,190
4023,Classe_C(P),2836.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,190
4024,Classe_D(P),2837.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,190
4025,Classe_E(P),2860.0,0.0.0.0.0,0,400000,0,0,0,EF_CLASS,255,EF_GRID,0,EF_VOLATILE,190
4026,Moeda_de_Prata(1Mi),2865.0,0.0.0.0.0,0,1000000,0,0,0,EF_VOLATILE,185,EF_GRID,0,EF_SANC,4
4027,Moeda_de_Prata(5Mi),2866.0,0.0.0.0.0,0,5000000,0,0,0,EF_VOLATILE,185,EF_GRID,0,EF_SANC,4
4028,Barra_de_Prata(10Mi),2867.0,0.0.0.0.0,0,500,0,0,0,EF_VOLATILE,185,EF_GRID,0,EF_SANC,4
4029,Barra_de_Prata(50Mi),2868.0,0.0.0.0.0,0,50000000,0,0,0,EF_VOLATILE,185,EF_GRID,0,EF_SANC,4
4030,Declaração_de_Guerra,511.0,0.0.0.0.0,0,10000000,0,0,0,EF_GRID,0
4031,Recusa_de_Guerra,511.0,0.0.0.0.0,0,10000000,0,0,0,EF_GRID,0
4032,Semente_de_Cristal,82.0,0.0.0.0.0,0,300000,0,0,0,EF_SANC,9
4033,Pedra_da_Fúria_[1],2764.0,0.0.0.0.0,0,80000000,0,0,0,EF_GRID,0
4034,Pedra_da_Fúria_[2],2764.0,0.0.0.0.0,0,80000000,0,0,0,EF_GRID,0
4035,Pedra_da_Fúria_[3],2764.0,0.0.0.0.0,0,80000000,0,0,0,EF_GRID,0
4036,Pedra_da_Fúria_[4],2764.0,0.0.0.0.0,0,80000000,0,0,0,EF_GRID,0
4037,Pedra_da_Fúria_[5],2764.0,0.0.0.0.0,0,80000000,0,0,0,EF_GRID,0
4038,Vela_do_Coveiro,985.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,9
4039,Colheita_do_Jardineiro,79.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,9
4040,Cura_do_Batedor,54.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,9
4041,Mana_do_Batedor,57.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,9
4042,Emblema_do_Guarda,499.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,9
4043,Emblema_da_Proteção,2850.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,9
4044,Emblema_da_Honra,2848.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,9
4045,NONAME,2720.0,0.0.0.0.0,0,4000000,0,0,0
4046,Remédio_da_Coragem,54.0,0.0.0.0.0,0,60000,0,0,0,EF_GRID,0,EF_SANC,9
4047,Cupom_de_Bônus,2822.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GRID,0,EF_SANC,9
4048,Bonus_Coupon2,2822.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GRID,0,EF_SANC,9
4049,WP_Coupon,2822.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GRID,0,EF_NOTRADE,1
4051,Medalha_Dourada,2743.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,5
4052,Medalha_Roxa,2744.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,5
4053,Medalha_Vermelha,2741.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,5
4054,Medalha_Azul,2742.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,5
4055,Medalha_Verde,2745.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_SANC,5
4056,Marmita,734.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GRID,0
4057,Bebidas,2772.0,0.0.0.0.0,0,25000,0,0,0,EF_CLASS,255,EF_VOLATILE,60,EF_AMOUNT,5
4060,Immaturity_Angel,2773.1,0.0.0.0.0,0,0,8192,0,0,EF_CLASS,255,EF_DAMAGE,5,EF_MAGIC,1,EF_MOBTYPE,2,EF_NOTRADE,1
4080,Emblema_da_Aprendizagem,2843.0,120.0.0.0.0,0,0,8192,0,0,EF_GRID,0,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2
4081,Emblema_do_Reino,2848.0,264.0.0.0.0,0,0,8192,0,0,EF_GRID,0,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2
4097,Poção_Poderosa,2820.0,0.0.0.0.0,0,1300000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,1000,EF_MP,1000,EF_AMOUNT,120
4101,Portão_Temporal,1749.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,9,EF_KEYID,19
4102,WYD_Caça_Níquel,2784.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,10,EF_KEYID,20
4103,Caça_Níquel,2784.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,10,EF_KEYID,20
4104,Bolsa_da_Sorte,981.0,0.0.0.0.0,0,0,0,0,0
4105,Envelope_de_Dinheiro,986.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,18
4106,Cristal_Elime,2823.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,187,EF_NOTRADE,1
4107,Cristal_Sylphed,2825.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,187,EF_NOTRADE,1
4108,Cristal_Thelion,2824.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,187,EF_NOTRADE,1
4109,Cristal_Noas,2826.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,187,EF_NOTRADE,1
4110,Esfera_da_Sorte,2.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0
4111,Entrada_do_Território(N),2831.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,188,EF_NOTRADE,1,EF_NOTRADE,1
4112,Entrada_do_Território(M),2832.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,188,EF_NOTRADE,1,EF_NOTRADE,1
4113,Entrada_do_Território(A),2833.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,188,EF_NOTRADE,1,EF_NOTRADE,1
4114,Esfera_da_Sorte(Ouro),2743.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,189,EF_NOTRADE,1
4115,Esfera_da_Sorte(Vermelho),2741.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,189,EF_NOTRADE,1
4116,Esfera_da_Sorte(Azul),2742.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,189,EF_NOTRADE,1
4117,Caixa_da_Sabedoria,2841.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,191,EF_NOTRADE,1
4118,Lágrima_Angelical,2842.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,191,EF_NOTRADE,1
4119,Coração_do_Kaizen,2844.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,191,EF_NOTRADE,1
4120,Olho_de_Sangue,2845.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,191,EF_NOTRADE,1
4121,Pedra_Espiritual_dos_Elfos,2846.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,191,EF_NOTRADE,1
4122,Molar_de_Gárgula,2847.0,240.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,194,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2
4123,Pedaço_de_Chance,2849.0,82.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2
4124,Composto_de_Chance,2850.0,82.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,192,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2
4125,Pedaço_de_Equilíbrio,2851.0,142.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2
4126,Composto_de_Equilíbrio,2852.0,142.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,193,EF_NOTRADE,1,EF_CLASS,255,EF_MOBTYPE,2
4127,Pergaminho_Selado,2862.0,399.0.0.0.0,0,7000,0,0,0,EF_GRID,0,EF_CLASS,255
4128,Esfera_da_Sorte(N),2.5,0.0.0.0.0,0,0,0,0,0,EF_GRID,0
4129,Esfera_da_Sorte(M),2.4,0.0.0.0.0,0,0,0,0,0,EF_GRID,0
4130,Esfera_da_Sorte(A),2.1,0.0.0.0.0,0,0,0,0,0,EF_GRID,0
4131,Pacote_Safiras(10),935.0,0.0.0.0.0,0,7500000,0,0,0,EF_CLASS,255,EF_SANC,9,EF_AMOUNT,10
4132,Cupom_da_Sorte_A,2863.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_NOTRADE,1
4133,Cupom_da_Sorte_B,2863.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_NOTRADE,1
4134,Cupom_da_Sorte_C,2863.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_NOTRADE,1
4135,Cupom_da_Sorte_D,2863.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_NOTRADE,1
4136,Cupom_da_Sorte_E,2863.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_NOTRADE,1
4137,Cupom_da_Sorte_F,2863.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_NOTRADE,1
4138,Rico),0.0,399.0.0.0.0,0,0,-24288,0,0,EF_NOTRADE,0
4139,Cupom_da_Sorte_H,2863.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_NOTRADE,1
4140,Baú_de_Experiência,2864.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,198
4141,Lactolerium_100,2874.8,0.0.0.0.0,0,10000,0,0,0,EF_VOLATILE,5,EF_SANC,9
4142,Poeira_de_Fada,78.0,0.0.0.0.0,0,5000,0,0,0,EF_VOLATILE,7,EF_NOTRADE,1
4143,Porta_PvP,480.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,1,EF_KEYID,21
4144,Baú_de_Experiência,2864.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0,EF_VOLATILE,198
4145,Coração_Doce,2870.0,0.0.0.0.0,0,100,0,0,0,EF_CLASS,255,EF_VOLATILE,205,EF_AMOUNT,10
